Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6
-2.6411171384506678,1.9017476360738357,0.28951905474969,5.090812567542848,-2.940712647819314,-1.9509738050506007,7.654035982552004,3.658941164911886,5.280507027590437,-2.798275038575103,6.342212379993855
-1.5108204209821952,-2.5969055960795018,3.383222704412411,2.346061685952492,-0.8472034010054896,-5.74365398360602,6.250931744855856,4.98782570911399,5.267315187540733,-5.013578362570459,9.097358875416402
-1.2060226813884976,-9.055455922563013,8.163765859214529,-0.5511131113554697,0.5104248087727354,-6.9893499075285135,4.229589549873987,8.950111285289175,3.229940586123793,-4.343272506693113,8.630480185539131
-0.08688694579031431,-13.607688092679924,12.579148873850734,-3.9812837889918917,0.4542316698545905,-4.613480644266221,2.6511691009490566,12.720756803564308,1.13571317399895,-1.6042411817020867,5.444339762996416
2.835222816154029,-13.680935111802002,13.779974280191745,-7.425366430033339,-0.36589040500251613,-0.03303171337467603,1.979112623972831,13.261545107238291,0.7776347170323619,0.8496854494832516,2.2160682997956287
6.662865982361209,-10.056808479499313,10.78496159443878,-9.950693031619329,-0.7408130197571129,4.030170757788687,2.349109530407221,10.206822767934469,1.9631975214829978,1.291452894020141,1.9551152573851251
9.579926885780178,-5.7647948945331144,5.881072047181446,-11.212840761471528,-0.04313303857529294,5.6719061575975624,3.7802324287327096,6.27290715302135,2.713936815585862,-0.02810333715850899,5.811017306931215
10.870347365136997,-3.290127414908762,3.190404839666157,-12.02352661594738,1.3625943274714925,5.14554869132615,5.877494770511489,4.727633625489771,1.2614733723237967,-1.5146708907745632,12.309569404533594
11.709808736663817,-2.853014563250051,5.326490890500605,-13.892273764870268,2.680037368625608,4.401433350195694,7.571090602578822,6.362668777278904,-2.201345248213163,-2.053920065869187,18.466261453824274
13.79572512444867,-3.236091482998367,10.908088786546667,-17.85404628860684,3.422095085831196,5.358428521135805,7.549219532447779,8.699689785020029,-5.60567207769583,-2.053430481929957,21.717548023681992
17.156225769695524,-3.825215961956985,15.159333869753361,-23.45307537842904,3.535987132456325,8.270298208206016,5.276952397692938,8.188998087217302,-6.7490487170985,-2.6625603550397,21.195886130614717
19.6020141104303,-5.404050264543709,13.545747525630691,-28.87323093639688,3.033498372676818,11.545468429077022,1.6427226166586109,3.2592094775920706,-4.98318094086942,-4.097068794360043,17.795333489855835
18.65564214513723,-8.960234110950982,5.6407466488504,-32.234707761768306,1.7509927537820398,12.988534374857604,-1.4176398531589252,-4.405388959195388,-1.4289973281094004,-5.014385868149068,13.411313020017733
14.128728244677212,-13.92987372911211,-4.176683063553523,-33.177563811510566,-0.24557195670519094,11.488662386419334,-2.1722847654019537,-11.203788492714942,2.084942652287092,-3.71846454204967,10.066251609894838
8.802825581364257,-18.110397551622544,-9.922517157182796,-33.392559851307574,-2.165362541925592,7.939799524422339,-0.26745971033177196,-14.271261609686917,4.242313549637299,-0.05565384017145886,9.268572658149393
6.3524888269397195,-19.644123676373752,-8.637523548349105,-35.429147614859744,-2.862789904331433,4.732147523016341,3.0937232587244967,-13.15021949066826,4.65134262477828,4.041506802616166,11.446094525191366
8.35021657491437,-19.077872265005333,-2.688411763670855,-40.57843173610156,-1.9748322125691793,4.178635951213236,5.895770112280694,-9.556814719609179,3.5797511892774136,6.056967637411548,15.597175280161496
13.058937574181183,-19.24194270325114,2.1132965223820377,-47.60089020341601,-0.6069282967930982,6.992734571634816,6.4345503463119105,-5.873189098340102,1.6975693703007582,5.055710614825777,19.585925411601483
16.970609941139895,-22.716436283456503,1.1133320449237585,-53.508127195544034,-0.6010022228782615,11.87752148977751,4.222648797535607,-3.6843459956260767,-0.008449263637029358,2.4203038313007843,21.27686436113983
17.70350757002054,-29.154912694696733,-5.669525548544613,-55.88612843216313,-2.798022914164743,16.46439138235374,0.3266981299100784,-3.0836687467332853,-0.5635602023771127,0.4627219067162226,19.914135178641494
15.667533094284128,-35.08851031853581,-13.898843459746601,-54.82864951704867,-5.89952334971526,18.935481447383914,-3.0420654026537397,-2.9646162003319185,0.31014286695812054,0.31985094183682095,16.704263785140306
13.298280442044952,-36.61451073111847,-18.420330869079486,-52.83669354434091,-7.310214908264022,19.10389948583014,-3.6942305513263065,-1.9530881402911455,1.7565690136310752,1.1739210590580746,13.973703181660298
12.681613596449717,-32.70291292222613,-17.018673654146472,-52.72535536920008,-5.374865641527158,18.20367522846323,-0.9681859250710624,0.5416774879695525,2.2921014970587184,1.4561232901141818,13.4259972042599
13.885157047701604,-26.25674980969825,-11.409069629792501,-55.40739087076906,-0.945562257591458,17.7214214401184,3.4079108949643757,3.762378268680902,1.1168616602091703,0.5702100151467683,14.871352958271679
15.325519513922313,-21.955110580977923,-5.161744275432631,-59.484315090002866,3.2747564184594085,18.147841905898858,6.094513081417097,5.973816187934943,-0.9585321023473417,-0.7213662018152127,16.51350779147905
15.491841202428294,-22.760320742541445,-0.7150232150115697,-62.88951999207998,5.03687869160396,18.765333990593227,4.424846173233516,5.611230959113568,-2.020540343360646,-1.4749670678017526,16.530752987840934
14.340506861507823,-27.954814660518945,1.9114787653109937,-64.93717535454675,4.331046088677054,18.493366797280316,-1.3902877883361615,2.4108278410150703,-0.7369186177180962,-1.7833017831468676,14.56619188346603
13.191670462190274,-34.22277228837936,4.122453182914381,-66.85548850924548,2.9654932562324188,16.905431489866213,-8.084644284493708,-2.338279000179348,2.303358695824781,-2.5557599193137293,11.90466269003424
13.362719363110957,-38.62528117859848,6.896367793564559,-70.41084782252773,2.565160526680729,14.66879045778116,-11.746886062360801,-6.629348811774328,4.951861570624769,-4.111796081020036,10.31211220536936
14.911802019657038,-40.82648524677802,9.939279430104367,-76.04150093667654,3.0897115534969037,13.026983552312235,-10.937216735889443,-8.903886955113483,5.320746974204727,-5.271863762592299,10.653471225196078
16.67601009963228,-42.741103074402076,12.319387294239593,-82.32326636554217,3.271779978343533,12.87245461356711,-7.77456991211028,-8.652021796243192,3.3097391226213553,-4.289333869421119,12.409057705639823
17.478466081321407,-46.11770335656384,13.465615877046197,-87.1658826885664,2.3306659839581956,14.183506680903953,-5.889900941227701,-6.073357390928136,0.40852566479026853,-0.8343889701559803,14.281069163947459
17.321295618161976,-50.393622348749645,13.388008227141672,-89.54675237267755,0.970382637602045,16.17600024710917,-7.067365423548782,-1.5761236167495518,-1.8990450822968152,3.1692400607845634,15.2692957070463
17.308923394472465,-52.94526412368491,12.208565102694305,-90.17292510296204,0.5675720072195402,17.865027490374132,-9.654970977310587,4.154032804434461,-3.4511663023759214,4.954829509739307,15.296137544203848
18.42338681736461,-51.44456191290563,9.798155831151655,-90.60922438653556,1.4620107260100226,18.558985459287236,-10.230874195069678,9.772366492483453,-5.038053563329148,3.4259591640012435,15.038035495961502
20.41597798769927,-46.2514119390506,6.0189771248264154,-91.78309210624377,2.3022585241298925,18.053334438328168,-6.882834801935033,13.407372187126224,-6.902705930861229,0.16790145337923262,15.219454181341291
21.893200703038463,-40.612955884748814,1.3160910862218,-93.31913170522546,1.3017125752515328,16.52933093080241,-1.0461623952012953,13.637944957830953,-7.90147664682345,-2.084158735662782,16.043976488784246
21.611337491902276,-38.29839856775338,-3.2802738355978427,-94.2319455530007,-1.8134428875954867,14.3580451024623,3.8065151416264387,10.577880080611006,-6.458190575082941,-2.054272764360784,17.109696912625928
19.84372244069321,-40.68388423342644,-6.739625394140351,-94.20348412016871,-5.229484294137611,12.03658256313383,5.262597709644179,6.010185104974739,-2.484099498267739,-0.9406885829455313,17.637432572668644
18.23799738750332,-45.80059363427435,-8.596759318065374,-94.17176234283055,-6.483231848842637,10.271069113904506,3.870877462707241,2.2936868323265576,1.812844971065549,-0.7597038546913912,16.89856561813611
18.23900639510885,-50.14613269651058,-8.833631365962574,-95.64276382809325,-4.608455984378326,9.877834349428571,2.2150757725062533,0.8619047166496019,3.370110156814806,-1.9187081365973735,14.728992618017825
19.63364420189006,-51.60932238966025,-7.474029364865379,-99.34364651307067,-1.0305472749069036,11.36427204892636,2.2678621420133975,1.6376146068007147,0.8696042809435485,-2.618415928920493,11.773881015663793
20.787541781014134,-50.856796072682116,-4.663001704294922,-104.46064691769816,1.5854840668143413,14.36709368149352,3.682989483958629,3.611049893186149,-3.85452265826303,-0.8681294587027801,9.31554591566667
20.359638599980805,-50.18869631039658,-1.3186194329678484,-109.19137048085179,1.3945134753299921,17.39910786565787,4.564351025089143,5.725192878767176,-7.072413952452623,2.950517248324739,8.667735335661003
18.725369261483984,-51.08887934664445,0.5734862303127852,-112.14353878336291,-1.4609808431740414,18.51735833210163,3.59543479484472,7.21574409387933,-6.144804153729699,5.893843061499712,10.335472647263039
17.567947224761618,-52.8576830095639,-0.9977167998199141,-113.40623970298786,-5.2715701338950485,16.650315188164953,1.3723504643514497,7.3863447153140775,-1.62929715859241,5.075905886394176,13.621263648228176
17.898275654827536,-53.544445345474315,-6.092745267466022,-114.30716723979089,-8.162154359081079,12.67062271739187,-0.3141180139740114,5.541900260861038,3.3244803926405364,0.6786499083885009,16.965916134129785
18.649916964284387,-51.99804211311883,-11.893760875625736,-116.08930030017106,-9.199496309527838,9.043329951916068,-0.19584186503745915,1.58985084939472,5.715926315051026,-3.779791598642664,18.862115313196597
17.58084268129769,-48.9790434514191,-14.156428148589374,-118.7336463001956,-8.532199013286597,8.090225566333505,1.5333743144161556,-3.3089742637439277,5.059958432067533,-4.38024017940819,18.79847818639236
13.721360956506318,-46.281654818343945,-10.410848830259582,-121.02368833178468,-6.825202273292305,10.11052717672917,3.7509104657896453,-6.9647461097302354,3.4008174995388423,-0.2937393690317649,17.474208947876612
8.905154519964087,-44.94621908965891,-2.208430680389819,-121.86676768773995,-4.672416292226043,13.17933692311426,5.599611129852697,-7.414144346539478,3.114628746887824,5.3963734710767035,16.04715694323043
6.505630750782377,-44.50668092648237,5.810770208940607,-121.5762527021408,-2.3919288257378484,14.878880705350182,7.012399675169259,-4.2558828923191445,4.686678797708947,8.338367140955803,15.06112675125618
8.340712651094002,-43.9093032410978,9.466785988894747,-121.81824115284171,-0.07206282663909724,14.523860524576087,8.185023585666773,0.9362735188262623,6.443956123412859,6.512145363404539,13.962730705351984
12.690094479966476,-42.923651151752935,8.223278383069651,-124.15338134862,2.2463359714244366,13.634347385861517,8.907905631010657,5.488895672323773,6.330983228560084,1.6239512199499906,11.585679374076289
15.469043554017066,-42.47349238369209,5.258874861933797,-128.44140285818824,4.338225345765673,14.04840109564513,8.683723162397913,7.18692132167544,3.8960769910134156,-2.6965228686190903,7.371694013761841
13.704237430552128,-43.421446063816795,4.454539228209085,-132.71190709502795,5.672564547598088,15.597103699349287,7.5334020055989,5.511368634248511,0.6951862121072538,-4.003358644004561,2.237153323281778
8.072405768021664,-45.27031829758942,7.062143307351361,-134.7947248710138,5.593247483406737,15.806099414637831,6.358848033831961,1.9413738908817693,-1.1908918955777676,-2.6409470858687154,-1.7942241585818355
2.202068421801599,-46.40801525470026,10.875782931813067,-134.23032298913245,3.889392817909856,12.264448341971967,6.320167183117018,-0.8464162317148517,-0.9132551585408379,-0.70745911326859,-2.983876703437544
-0.4916545584841421,-45.702724193557785,12.305694037234758,-132.70492906936997,1.2692944453974595,5.368772510353743,7.716900046849845,-0.4532365036892282,0.6459612433296601,0.17358477602710304,-1.1752194381148395
0.5774832065786839,-43.86670694210086,9.299245762123654,-132.57985653808402,-0.8331301820096659,-1.325550857197717,9.529712003005805,3.722541157989987,1.9012155848932997,0.06281154234809277,2.078037458633019
3.297001499118835,-42.98337373633759,2.7204074123197115,-134.80040091205598,-1.2174398070022487,-3.8654374504390425,10.166094460261673,9.702396917695054,1.94998053620336,0.0019560654104660014,4.664508879843337
5.220205274343337,-44.50929235823694,-4.462277512155982,-138.12139083320852,0.046483419075542404,-1.3309893602464726,8.697075025509292,13.793312484946261,1.0632219806515244,0.48939786407052677,5.3347682312966445
5.595217644351905,-47.68823380942063,-9.065816280019884,-140.3201420311319,1.5683966183718017,3.349740151539034,5.492019240461621,12.807068523436499,0.10038520499387305,0.8163682996470906,4.170212445970289
5.318007360093477,-50.02739635780394,-9.42434152171429,-140.21972789046606,1.787953456009958,6.000839153417936,1.759724288519573,6.434197922991338,-0.30342538867281477,-0.08422836653145982,1.9062227006505648
5.331200723244416,-49.48912382839292,-6.1640292286456555,-138.72823281612776,0.41201636098776806,4.625562322068644,-1.398762352068807,-2.345934663780567,0.03044874220296001,-2.302830646291402,-1.0035373084225832
5.417782622075812,-46.4044650513617,-1.9077488217771947,-138.0139259516131,-1.2349129566140409,0.47052566752622693,-3.5554362929477348,-9.24998199115792,1.0412459143095263,-4.523068951258673,-4.476631263109601
4.579244953648163,-43.3386332142073,-0.07639497538933981,-139.64531927776915,-1.4149219698322435,-4.00919218466336,-4.819654282792801,-11.616655967067523,2.5849859176474093,-5.01258418760437,-8.013223778555302
2.383519814194519,-43.01437686153524,-2.9887224319803587,-143.3540593890886,0.356736516437252,-7.7885322806612995,-5.479728626372838,-9.855890434356441,4.212123525519529,-3.1508056241439313,-10.19812880181566
-0.3655387753680617,-46.135981479193376,-10.06461417021296,-147.34413765375618,2.755879940196816,-11.642787456247818,-5.919292186254481,-6.499383270168302,5.058462078014017,-0.05489254701370555,-9.501170155680452
-2.3252186893550335,-50.99196463484361,-17.61147777263148,-149.67954566172006,3.8244097474783114,-16.136627083066124,-6.670052067720334,-4.014838902562028,4.34872232756304,2.263619819188368,-5.804784856384288
-2.842402296310161,-54.94678443419957,-20.847419962259924,-149.6016381400282,2.7632471776450505,-19.820445165557807,-8.126465453620998,-3.3324944729391746,2.2463499564443374,2.4673011964277762,-1.1270477517125235
-2.41206382993378,-56.43261375020847,-17.175662898094714,-147.79285351126498,0.6263167919654302,-20.010664125414557,-10.008757412265346,-4.025997282116531,0.09693032841732108,0.8923711599084265,1.520905809768197
