Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,CP5,CP1,CP2,CP6,P7
3.958336882139085,-1.6581918331173848,2.385296343520341,0.10422365599531641,71.71407794286853,-55.39631216629998,-14.750453367197537,1.6525136572953016,-3.562878933080733,-22.681431075457404,-7.463562672257634,10.087835665919695,5.774885755083999,-0.4233233479532384,4.46248787794052,-4.431954173676544,-24.60529864640408,2.472696064729618,-3.5975627915033255,7.3847525294184795,-54.98106109970025
6.783763804005137,2.05058591971835,6.773137781033842,0.6799859226086156,67.65243207569692,-59.89520396334857,-11.461225376290855,0.8580995964748681,-4.715368019204041,-23.7791658444007,-8.760263596483966,11.057284306982373,8.56231403839367,0.579186443867813,3.7151860790792615,-2.978584508968099,-24.54745101246586,5.553777229558281,-1.7458261391050596,6.906341585553287,-52.24787830163645
9.487778132068428,5.332700450342594,9.694080453002218,1.6678279833091114,66.10353437224049,-58.43973758051834,-9.62188845742848,3.1648266222368084,-5.801089999366484,-23.61729433137664,-2.914444380872875,10.953581431735767,10.041627474077032,2.24368380834738,-0.7628792824926287,0.42269010950603014,-26.36770851873741,5.7189866995428265,0.13732496230949617,3.515716965856495,-47.61362958345225
11.789073300751422,6.423951237063451,11.141739985839106,2.0942268054572297,65.4237903912607,-53.29410122876283,-8.86531852756913,7.6004793594077835,-5.034913242797049,-22.05912657868846,7.014153246742135,10.367398600502892,8.757072530040105,3.189581710930665,-6.150812412004232,4.326029122596843,-28.50474230288632,2.554513491396197,0.7358570206009887,-0.816448650087477,-42.4012693496931
13.718055296078202,5.012801714058162,11.971464557477383,0.6626784547332497,64.38718578552351,-48.5549832259247,-8.313515364923628,11.276929114980693,-2.0024518105781945,-19.37612222586806,13.977570022153307,9.473618153121166,4.891475981245424,2.0218473015285574,-8.866639826191527,7.82486287401839,-30.452597977672816,-1.97398398078741,-0.23796517849090137,-3.6843726928442297,-38.671620263190576
15.02685029527683,2.4864682911319758,12.369155205033053,-2.5538497768081974,62.81012028326869,-47.02618217946496,-7.277133885636481,11.691859541252636,1.8196083191719528,-15.96797860148979,12.661844684792536,8.251219364611515,0.10912520945511592,-0.9788348424146067,-7.144345403620754,10.67593492241659,-32.6739153107673,-4.838563924995044,-2.054865353109608,-3.8681298560036543,-37.6612421450325
14.919559553663508,0.7853790894610385,11.355581183578252,-5.475200245350862,60.95923842821276,-48.35202048563831,-5.566794265545298,8.45805489297262,4.136489900945745,-12.509679628091657,4.087792862301541,7.040934626215541,-3.599298038846508,-3.7205572855563287,-2.2130579352872024,12.710536258091707,-35.24644393268176,-4.277686870800803,-3.6285547391890787,-1.8981356573788557,-38.81142755445495
12.614892991880524,0.9962950405389345,8.233600313760757,-5.485849033625843,58.740432623005645,-49.687019460817844,-3.1859555861723785,3.3019001180426475,3.563297214706038,-10.090055857798903,-5.069016694755158,6.542876573166325,-5.067065469930526,-4.065450429175689,2.6800442420945267,13.499168075994413,-37.180500080370976,-1.2623461777235188,-4.082691840268199,0.6564475715202605,-40.35023445868237
8.333975682232005,2.85642008058334,4.384870784303582,-1.8839647955864587,55.636006900246,-48.204707805404,-0.07675256835595823,-1.3806509766970778,0.7043483497644598,-9.690900496871333,-7.881807345522291,7.003890235103093,-4.429178891488423,-1.8128817786518758,4.655427624258623,12.751945802139241,-37.30036127017934,1.2682824375833515,-2.925401819509198,2.366956243323018,-40.83343443962494
3.7037780022301288,5.369357835739731,2.9461034904309376,3.1011238214617958,51.36855042376216,-43.37158626092668,3.5721818657422117,-3.909061227635243,-2.263409169197353,-11.195354190554646,-2.624005374663431,7.535634160881472,-2.762746808594861,1.1290843351967994,3.1608183074137965,10.931995359020979,-35.71759142723541,0.8272975131270375,-0.14791557122340188,2.684493123443912,-40.192224381436375
0.9982631221460996,7.637505172573188,5.974013384254002,5.847234137958284,46.35050268739448,-37.17548373988171,6.970325447778098,-3.8578931052731313,-3.236855418606249,-13.006892005511553,6.321853512713791,6.6368760483320735,-1.4748167515424717,2.409744788203504,0.07711371703387904,9.269811976792747,-34.119392265579705,-2.600248939609788,3.5408924601610665,1.861116109913103,-39.323228570827666
1.6461027089493108,9.159555698234954,11.581001110119495,4.261714374117473,41.38889144548731,-32.35662157738681,8.972794895978833,-1.857700010926572,-1.868030528838791,-13.00600621434592,12.469398551898546,3.6904457126626786,-1.6489678127902352,1.2077465666051332,-1.95466505392335,8.938120245763788,-34.38391377466964,-6.600808027840893,6.613614289205733,0.5045872315137524,-38.72558061036057
5.2166533030355495,9.577941615068617,14.4747797158352,-0.48411094884961153,37.03893629665747,-30.242499352827956,9.051969894687002,0.7518525939317908,0.1369625022273948,-10.207495673229747,12.423007408494257,-0.08396698489485654,-3.524929789736225,-1.2429979495156747,-1.5963451443485432,10.117627344218516,-36.961912738468506,-8.375921105684329,7.25614133629349,-0.7699202377991994,-37.696891919579556
9.721099785485864,8.610459120580852,10.230326162219892,-4.915193309783017,33.29556660267507,-30.00224125808498,8.046115353311478,2.273619538444745,0.4213969233076114,-5.634495180726824,8.031720947894042,-2.282329743010526,-6.235622641159392,-2.8978449887772264,0.38276320865873414,11.915587161045703,-40.60016943274947,-7.04501942673288,4.593569696338333,-1.4579008342627398,-34.99256461916818
12.928168590272364,6.446204937045337,-0.45457585795793465,-5.968846105515867,29.940941101779607,-29.877891954174366,7.721680700031097,1.2576939024206677,-1.9054034655349026,-1.524260779977272,4.183985896494864,-1.2978369648738783,-8.107791475836674,-2.5678339079662607,2.100418306396241,13.303909066942687,-43.595888860208824,-4.249126980001386,-0.28483035214790237,-1.2661605405388663,-30.296956912755007
13.750022173054415,4.027048376285174,-11.699964605044457,-3.23088853379232,26.981385837004957,-29.01936370344703,9.2955393122419,-2.53982293443308,-5.236959198626347,0.4930299508812821,4.612499661660461,2.2425276901543647,-7.673292834672353,-0.5662063480343013,2.3774815592176193,14.108272070984855,-45.22037294416478,-2.738490558043109,-4.675024475317759,-0.3751609499342303,-24.945034909290065
12.722573930701742,2.5973158363601954,-16.994729102972258,1.0330235864618422,24.60290114030374,-28.238014987915644,12.3445660425867,-7.5803152214674,-6.5754453743124675,0.6234948527005892,9.375479537985264,5.938254612178188,-4.751682759596997,1.878492157083494,1.7187897981274824,14.994068394575066,-45.93955470792993,-4.1253048209571235,-6.109109522736003,0.495445892647246,-21.020812408265474
11.368132471952055,2.7401873053049637,-14.293622581711585,3.8202773031518986,22.6633256798463,-28.98986723054802,15.159927021821002,-11.322249080310577,-4.098398398307765,0.4070451124871277,15.49598718793799,7.6357541773480015,-0.8464373803801533,3.593915012912639,1.6084673244606185,16.371309867734595,-46.57088198525095,-7.663222308886779,-4.275929510324928,0.5191512700349162,-19.58069391929706
11.134908904735292,3.731504912032148,-7.141435353361022,3.4521638492479854,20.375928741844866,-31.649851035664753,16.37891169147875,-11.939062094031803,0.9681539961588321,1.1652635517430152,19.665971725162432,7.001141284689851,1.609324717935604,4.058851814122307,2.899941201583302,17.592588551741166,-47.518150934267084,-10.843975593393582,-1.2754224378496104,-0.4762238095744976,-19.68866447501264
12.62734899453512,3.9602855486011723,-1.1479279856845608,0.32502540922649237,16.77715108250414,-34.73021640522211,16.290026478931992,-9.605125800973685,5.029257692216434,2.899317834915737,20.506552402468614,5.271109730598147,0.8726985973979149,3.42834294118904,4.855718565525026,17.513772569609877,-48.70384553592504,-11.390019806931495,0.17843280445319024,-1.6325212234247537,-19.234412097181508
15.46709629766751,2.1638972776798964,0.6307571131419573,-3.7953483247125117,11.631831833958179,-35.91427729899989,16.573909911813466,-6.121943905604936,4.94611964371038,4.5874215356879064,18.921205306049274,3.622119473114023,-2.76784392398423,2.3196033885426193,5.745210395050401,15.918409739609189,-50.01543517134634,-9.023874196620223,-0.8607049801631759,-1.6038844303966502,-16.839575575930603
18.66994477416997,-1.6006978366670923,-0.7987613555430781,-6.969570181038719,5.918469710350767,-34.01223058218245,18.75097055998223,-3.1153377494918977,0.6735830819146289,5.48028042619636,16.933842885899814,1.9925692431653954,-7.083922694056184,1.5168069995469677,4.4561320267853395,14.244926939533265,-51.432758954794444,-5.627691642477783,-2.7777350158626746,0.2393526112501816,-13.068090854135734
21.16551051322803,-6.054077701308791,-2.7183667566292957,-7.971678281774606,1.3310189950129008,-30.00694773659368,22.74171447670772,-0.6113622794286415,-4.635752605509744,5.96469669428946,16.16465567668819,-0.4722405594264165,-9.393132052605495,1.5095478165433498,1.6083637906222887,14.522392399904934,-52.689281281315026,-3.5793599767212507,-3.001500114183469,3.0156106511094114,-9.802925386691637
22.304647270546845,-9.700759735974637,-3.743909059374836,-6.545463274430019,-0.9317682709427828,-26.27655718860126,26.887328047445965,2.506413008709232,-7.262575980743151,7.174027707306049,17.053580197874275,-3.9005080696298435,-8.446796899438702,2.042468798090731,-0.9245006751266465,17.29553963448558,-53.222102417167704,-3.5655115865696763,-0.4685917396123887,4.838081379028809,-8.426133694118304
22.151464717115392,-11.695161984523804,-4.474811453900622,-3.3782587062425167,-1.1323409828218,-24.59910985493765,29.353642034441442,6.663884787011297,-5.945525410920649,9.832122612996793,18.946717744669584,-6.950407939376136,-5.185012132408355,2.2007396234639183,-1.5646293008577663,20.635524974182744,-52.71697737214953,-3.7048774177340142,3.3098168291853565,4.409528063354667,-8.54085356557591
21.354730242413297,-11.99938247229288,-5.55626550197492,0.0809697454456676,-0.8702642594074224,-24.763384258469145,29.49279265052093,10.465095074134984,-2.5717148079156997,13.503714975390132,20.749128558218885,-7.8201278420779,-1.7874417617013911,1.1325463439707573,-0.2704085005447952,21.54318391696329,-51.79832901779663,-0.9727138547350019,5.61550411876589,2.264709490541362,-8.480320009911786
20.632446682074495,-11.033980837306643,-5.971257382461596,2.2009849845315377,-1.9738631991116211,-25.011988049408217,28.18665163210172,11.626859228609533,-0.03973854525939158,16.976635841208143,21.6661626380343,-6.143377117786081,0.18730005431773566,-0.9887370005466365,1.6175115346683335,18.68303513554198,-51.83414134083432,5.962477735981304,4.986618345387869,0.400976030274248,-7.059314704590227
20.21546128120672,-9.331715793466895,-3.7316011203107458,2.041963406499791,-5.292432940874091,-23.846085561759107,27.080669505422982,9.188189708811366,0.535339420381976,19.28282177443404,21.648115484537453,-3.761398301365851,1.0552184356922645,-2.7855830444753336,2.6123022912051184,13.86687483606676,-53.69386693697531,14.96157975093096,2.4525069315383052,0.5078789529846255,-4.8003703528833395
19.779557029008323,-7.457207376121937,1.7424593379581461,0.10776112355539126,-10.271486209158425,-21.47511141248478,27.51249070154633,4.766602407428715,0.5270857803137261,20.397940399151896,21.346965454012896,-3.3622095368077534,2.458302915685541,-2.6774714530072705,2.2745739429717053,10.766991248353957,-56.64130875416015,21.365369619698463,0.41415693977845647,2.412826124072961,-3.3169843859266734
18.9905245190616,-5.946357552054614,8.431378998496026,-1.7910872373715911,-15.474842493526308,-19.483102025450453,29.923865640645232,1.2967648432507,1.8814568917131724,20.98530447433631,21.51790779418163,-5.963827655342428,5.390734915804474,-0.33390499016013786,1.3466856983911704,11.791594186520314,-58.773205714195825,21.220365887309622,0.378690160031113,4.217231088057391,-3.4746185262269247
18.04353665961999,-5.084230180486326,13.169081669653316,-1.7432974895353808,-19.550927748893162,-19.127011076251314,33.85075326040775,0.497812743020547,4.688268378320611,21.58401902501556,22.25485937528866,-9.623835966036083,8.781995588263328,2.7929716739729358,0.8714619116533775,15.97647423346519,-58.773259453516445,14.262391274926806,1.7599854335160967,4.093676360020618,-4.179046738606983
17.53106475520587,-4.718634414348953,14.296118228386927,0.7693081793016439,-21.988968983064847,-19.871481800963565,38.164121608572856,1.5993522079375484,6.8403676465541565,22.18373810813572,22.757262189430982,-10.832767244321845,10.050848106576634,4.470743967003782,1.2361381770921516,19.916462906113047,-57.308083218421686,4.264744902082116,2.8005568113866532,2.0124155678008044,-3.1115388855572945
17.689522893863142,-4.41755162255439,12.888572031334817,4.31676617894005,-23.27902718379743,-19.726381624080677,41.55883175595292,2.5239158345471107,6.199020504047052,22.52792940785354,21.88622728872547,-7.561990272167851,7.4657246166145015,3.438365608956343,1.8655649758353454,20.896951743880017,-56.45087130248268,-3.638584078399917,2.5334273233060625,-0.1953621832772306,1.0268187201977792
17.817464931034934,-3.9900223794958043,11.27303248326603,6.509474324687991,-24.55847701497526,-17.131954112223262,43.21055586834029,2.122687621721257,3.0383529551085666,22.753639405277926,19.249820064487167,-1.3558235700934036,2.1775689914153746,0.39162207284621386,1.7380279070012739,19.272830123546168,-57.482830690084704,-6.382150815247688,1.6945209879358751,-0.6109850731705571,6.948894494888753
16.78154638357725,-3.8479054654608262,10.500333790941426,5.878487840587221,-26.979258586240746,-12.606170367072615,43.3674103960782,1.0002738926987582,0.10932860729570923,23.57077318033327,15.825092545013128,3.5736062132942417,-2.056664658070578,-2.620378851057769,0.2216324198995523,17.82964181323555,-59.19303101613254,-4.510756237805374,1.7701071630190142,0.9102264605071102,11.538709551029058
14.461191722222438,-4.662140661758103,9.476307040241654,3.0694199742088886,-31.05256422846601,-8.525400094865054,43.37823207181955,0.2793159183904108,0.1494488818523645,25.67037468656111,13.38765919627749,3.6630976487644196,-1.6981232340956232,-3.768199376072994,-2.321808384106539,18.861935199771285,-58.53228867970543,-0.8922949529594995,3.188305745856276,2.592322686531063,12.45542490763738
12.422803513285599,-6.5937841190784585,6.444941440035755,0.28135208004048523,-36.26668770127008,-7.119141037553236,44.84643944658753,-0.183404532659733,3.290682933765429,28.879537234751687,13.107604145449297,-1.0120807736670427,3.378746628079416,-2.6141187220438296,-4.601032295842147,21.861521354704603,-53.23779588924305,1.8883507824261119,4.617046093742311,2.467081374319819,10.325770089818882
12.864601077417625,-8.82285070712257,1.1770980126525445,-0.6326931864317722,-41.23048296871957,-8.467337208091898,48.32638812331793,-1.8398037684138753,6.939432708491957,32.020247347553905,14.562761811150885,-6.718967265492866,9.262686177346211,-0.07236066879064751,-5.1281507956372785,23.9975471948208,-44.11640962177394,3.0603372648712694,4.210872838779201,0.33735613224944183,8.423682524739252
16.41654729935201,-9.934016438239667,-4.516736992201055,0.30843706683312067,-44.40116254082557,-10.449588103653724,52.66961033466227,-5.4908610789293695,8.228582158124086,33.761106632636434,16.053979999243666,-9.124811227613554,10.804292019855268,2.4892520011560273,-3.3008868670660094,22.904922256927737,-34.83762676102246,3.308814964315574,1.578364391531121,-1.9560945117031294,9.940669325223851
